time,seconds_elapsed,z,y,x
1751013986513035000,2.112034912109375,-395.14898681640625,-158.1720733642578,-53.10099792480469
1751013986523072000,2.122072021484375,-395.14727783203125,-158.14605712890625,-53.0987548828125
1751013986533118000,2.132117919921875,-395.74444580078125,-158.35948181152344,-53.19390869140625
1751013986543160000,2.14216015625,-394.85284423828125,-158.4667510986328,-53.05403137207031
1751013986553202200,2.1522021484375,-395.3133239746094,-158.6917266845703,-53.25166320800781
1751013986563244000,2.162244140625,-395.169189453125,-158.38018798828125,-53.39888000488281
1751013986573285000,2.17228515625,-394.80694580078125,-158.20977783203125,-53.420074462890625
1751013986583326200,2.182326171875,-394.927001953125,-158.71385192871094,-53.21025085449219
1751013986593367000,2.192366943359375,-394.94085693359375,-158.32505798339844,-53.210418701171875
1751013986603408100,2.202408203125,-395.0633850097656,-158.60836791992188,-53.32475280761719
1751013986613449200,2.21244921875,-394.89306640625,-158.19761657714844,-53.42240905761719
1751013986623489000,2.222489013671875,-395.9066162109375,-158.3114776611328,-53.46824645996094
1751013986633529000,2.232529052734375,-394.86895751953125,-158.04739379882812,-53.32032775878906
1751013986643568000,2.242568115234375,-395.1741027832031,-158.03945922851562,-53.55424499511719
1751013986653610000,2.25260986328125,-395.09197998046875,-158.10435485839844,-53.428253173828125
1751013986663646000,2.26264599609375,-394.96826171875,-158.1928253173828,-53.38716125488281
1751013986673693200,2.272693115234375,-395.23876953125,-157.912353515625,-53.92236328125
1751013986683733000,2.28273291015625,-394.6485595703125,-158.12428283691406,-53.73518371582031
1751013986693774000,2.292774169921875,-394.3778991699219,-158.02487182617188,-53.673309326171875
1751013986703815000,2.30281494140625,-394.37725830078125,-157.89637756347656,-53.56768798828125
1751013986713857300,2.312857177734375,-394.802001953125,-157.98289489746094,-53.55393981933594
1751013986723899100,2.322899169921875,-395.0444641113281,-158.1136474609375,-53.40235900878906
1751013986733941000,2.33294091796875,-394.75482177734375,-157.993896484375,-53.54107666015625
1751013986743983900,2.34298388671875,-394.8031921386719,-158.1684112548828,-53.48609924316406
1751013986754027000,2.353027099609375,-394.42669677734375,-158.0391845703125,-53.39149475097656
1751013986764070100,2.363070068359375,-394.9161071777344,-157.75587463378906,-53.43702697753906
1751013986774113300,2.37311328125,-394.65863037109375,-157.66925048828125,-53.61216735839844
1751013986784157000,2.383156982421875,-394.2144470214844,-157.3611602783203,-53.44970703125
1751013986794200000,2.393199951171875,-394.65606689453125,-157.27711486816406,-53.77351379394531
1751013986804242200,2.4032421875,-394.168212890625,-157.06103515625,-53.40986633300781
1751013986814284000,2.413283935546875,-394.8564147949219,-157.0986328125,-53.68804931640625
1751013986824326100,2.423326171875,-394.7069091796875,-157.38621520996094,-53.53965759277344
1751013986834369300,2.433369384765625,-394.05609130859375,-157.45545959472656,-53.64787292480469
1751013986844411100,2.4434111328125,-394.7044677734375,-157.7200469970703,-53.67909240722656
1751013986854454000,2.4534541015625,-394.790283203125,-158.0329132080078,-53.48931884765625
1751013986864497200,2.4634970703125,-394.315673828125,-157.87669372558594,-53.46284484863281
1751013986874538200,2.473538330078125,-395.02508544921875,-158.06504821777344,-53.39892578125
1751013986884584200,2.483584228515625,-394.2877502441406,-157.77235412597656,-53.84889221191406
1751013986894626000,2.4936259765625,-394.2229309082031,-157.9666748046875,-53.78501892089844
1751013986904668200,2.503668212890625,-394.7314453125,-157.7467041015625,-53.85972595214844
1751013986914709000,2.513708984375,-394.43408203125,-158.1558074951172,-53.83146667480469
1751013986924751000,2.523751220703125,-394.964599609375,-157.92208862304688,-53.86521911621094
1751013986934793000,2.53379296875,-394.56573486328125,-157.8638916015625,-53.85675048828125
1751013986944836000,2.543836181640625,-394.58099365234375,-157.77243041992188,-53.779510498046875
1751013986954879000,2.55387890625,-395.2657470703125,-157.9700469970703,-53.71929931640625
1751013986964922000,2.563922119140625,-394.830322265625,-157.8557586669922,-53.62702941894531
1751013986974963200,2.573963134765625,-395.2629699707031,-157.86988830566406,-53.321868896484375
1751013986985004300,2.58400439453125,-394.63079833984375,-157.6726837158203,-53.56623840332031
1751013986995047200,2.594047119140625,-395.0438537597656,-158.0277862548828,-53.516082763671875
1751013987005090000,2.604090087890625,-394.56219482421875,-158.27734375,-53.86744689941406
1751013987015133200,2.61413330078125,-394.83404541015625,-158.0492706298828,-53.46844482421875
1751013987025176000,2.624176025390625,-394.5103454589844,-157.84127807617188,-53.49308776855469
1751013987035218000,2.634218017578125,-395.2958679199219,-157.9234161376953,-53.71018981933594
1751013987045261000,2.644260986328125,-394.73419189453125,-157.9585723876953,-53.80632019042969
1751013987055304000,2.654303955078125,-395.3233947753906,-158.2681427001953,-53.75323486328125
1751013987065347000,2.66434716796875,-394.7346496582031,-158.00067138671875,-53.73951721191406
1751013987075389200,2.67438916015625,-395.1980895996094,-157.66648864746094,-53.7694091796875
1751013987085432000,2.68443212890625,-394.18707275390625,-158.22857666015625,-53.764007568359375
1751013987095474000,2.694473876953125,-394.5850830078125,-158.0316619873047,-53.6402587890625
1751013987105517000,2.70451708984375,-394.748291015625,-158.00588989257812,-53.40080261230469
1751013987115560000,2.714559814453125,-394.887939453125,-158.2990264892578,-53.68336486816406
1751013987125603000,2.72460302734375,-394.4981994628906,-158.0252685546875,-53.35340881347656
1751013987135647000,2.73464697265625,-394.62939453125,-158.2548370361328,-53.690521240234375
1751013987145690000,2.744690185546875,-394.648681640625,-158.11634826660156,-53.68022155761719
1751013987155733000,2.75473291015625,-395.10650634765625,-158.39065551757812,-53.711669921875
1751013987165776100,2.764776123046875,-394.8484802246094,-158.04962158203125,-53.62925720214844
1751013987175818200,2.774818359375,-394.8173828125,-158.08529663085938,-53.527130126953125
1751013987185861000,2.784861083984375,-395.2822265625,-158.0182647705078,-53.57695007324219
1751013987195903000,2.794903076171875,-394.6328125,-157.9005584716797,-53.2806396484375
1751013987205941200,2.804941162109375,-394.57122802734375,-158.16314697265625,-53.82292175292969
1751013987215988200,2.81498828125,-394.3056335449219,-158.25595092773438,-53.53173828125
1751013987226030000,2.825030029296875,-394.4565124511719,-157.99270629882812,-53.49253845214844
1751013987236068000,2.835068115234375,-394.31689453125,-158.30838012695312,-53.74371337890625
1751013987246115300,2.845115234375,-394.84613037109375,-158.7027587890625,-53.52030944824219
1751013987256158200,2.855158203125,-394.8101806640625,-158.5888214111328,-53.74493408203125
1751013987266201000,2.865201171875,-394.8240966796875,-158.37255859375,-53.91288757324219
1751013987276243200,2.8752431640625,-394.65093994140625,-158.3429718017578,-54.16923522949219
1751013987286285000,2.88528515625,-394.656982421875,-158.3317108154297,-54.167999267578125
1751013987296326100,2.895326171875,-394.3649597167969,-158.47390747070312,-54.20533752441406
1751013987306368000,2.905367919921875,-394.31207275390625,-158.44137573242188,-53.782440185546875
1751013987316409000,2.9154091796875,-394.56915283203125,-158.213623046875,-54.12678527832031
1751013987326450200,2.9254501953125,-394.7371826171875,-158.32162475585938,-54.02838134765625
1751013987336492000,2.935491943359375,-394.8713073730469,-158.60765075683594,-53.9786376953125
1751013987346534000,2.945533935546875,-394.5989990234375,-158.22410583496094,-54.173492431640625
